BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,13,1,0.57061,0.60647,0,0.90729,0.86204,0.08008,16845,5873.17285,1,0.55459,0.60643,-0.09238,-0.02337,0.63578,0.12262,0.61449,23.83452,1,0.59892,0.58648,1.06512,0.00465,1,1,-0.02863,-0.03061,0.64078,0.38441,0.65037,22.01634,1,0.54230,0.62646,1.04940,0.00421,1,1
0.00000,0,13,1,0.55277,0.63109,0,0.90729,0.86204,0.08740,16845,5873.17285,1,0.55446,0.60819,-0.09238,-0.02337,0.63578,0.12123,0.61486,23.97729,1,0.57180,0.57962,1.04204,0.00464,1,1,-0.02863,-0.03061,0.64078,0.38337,0.65031,22.25587,1,0.53373,0.68256,1.03464,0.00425,1,1
0.00000,0,13,1,0.55195,0.62070,0,0.90729,0.86204,0.09424,16845,5873.17285,1,0.55429,0.60903,-0.09238,-0.02337,0.63578,0.12046,0.61495,24.15764,1,0.56358,0.56008,1.02729,0.00464,1,1,-0.02863,-0.03061,0.64078,0.38269,0.65028,22.14912,1,0.54033,0.68131,1.01989,0.00426,1,1
0.00000,0,13,1,0.55181,0.62656,0,0.90729,0.86204,0.10059,16845,5873.17285,1,0.55414,0.61012,-0.09352,-0.02358,0.63895,0.11994,0.61506,24.27011,1,0.56346,0.56781,1.01254,0.00463,1,1,-0.03000,-0.03134,0.65695,0.38207,0.65024,21.97862,1,0.54015,0.68532,1.01254,0.00427,1,1
0.00000,0,13,1,0.55282,0.62504,0,0.86094,0.84259,0.10693,16845,5873.17285,1,0.55406,0.61100,-0.09352,-0.02358,0.63895,0.11872,0.61531,24.06077,1,0.56855,0.59084,1.01254,0.00468,1,1,-0.03000,-0.03134,0.65695,0.38092,0.65005,22.08908,1,0.53709,0.65925,1.01994,0.00425,1,1
0.00000,0,13,1,0.55819,0.62093,0,0.86094,0.84259,0.11377,16845,5873.17285,1,0.55429,0.61155,-0.09352,-0.02358,0.63895,0.11793,0.61549,24.17636,1,0.58693,0.60891,1.01994,0.00461,1,1,-0.03000,-0.03134,0.65695,0.38047,0.65003,22.16295,1,0.52946,0.63295,1.02734,0.00424,1,1
0.00000,0,13,1,0.55852,0.61305,0,0.86094,0.84259,0.12061,16845,5873.17285,1,0.55451,0.61163,-0.09658,-0.02424,0.65552,0.11739,0.61551,24.24080,1,0.58739,0.60182,1.03469,0.00459,1,1,-0.03085,-0.03150,0.66250,0.37971,0.64977,22.36088,1,0.52964,0.62428,1.04209,0.00424,1,1
0.00000,0,13,1,0.57327,0.62340,0,0.86094,0.84259,0.12744,16845,5873.17285,1,0.55545,0.61222,-0.09658,-0.02424,0.65552,0.11603,0.61579,24.16010,1,0.59520,0.57738,1.04944,0.00465,1,1,-0.03085,-0.03150,0.66250,0.37857,0.64962,22.20061,1,0.55135,0.66942,1.04944,0.00427,1,1
0.00000,0,13,1,0.57336,0.61278,0,0.86094,0.84259,0.13379,16845,5873.17285,1,0.55630,0.61225,-0.09658,-0.02424,0.65552,0.11533,0.61594,24.05333,1,0.59181,0.57776,1.05679,0.00467,1,1,-0.03085,-0.03150,0.66250,0.37792,0.64967,22.29367,1,0.55490,0.64781,1.05679,0.00428,1,1
0.00000,0,13,1,0.57352,0.61047,0,0.80208,0.80741,0.14062,16845,5873.17285,1,0.55709,0.61217,-0.09402,-0.02353,0.63393,0.11467,0.61588,24.23226,1,0.59181,0.57776,1.05679,0.00464,1,1,-0.03197,-0.03192,0.67244,0.37719,0.64950,22.17385,1,0.55522,0.64318,1.06512,0.00423,1,1
0.00000,0,13,1,0.56133,0.62487,0,0.80208,0.80741,0.14746,16845,5873.17285,1,0.55727,0.61272,-0.09402,-0.02353,0.63393,0.11328,0.61623,23.96808,1,0.57130,0.57635,1.05776,0.00465,1,1,-0.03197,-0.03192,0.67244,0.37604,0.64940,22.19552,1,0.55137,0.67339,1.06609,0.00431,1,1
0.00000,0,13,1,0.56666,0.60760,0,0.80208,0.80741,0.15430,16845,5873.17285,1,0.55766,0.61251,-0.09402,-0.02353,0.63393,0.11261,0.61646,24.29789,1,0.58973,0.54202,1.05873,0.00464,1,1,-0.03197,-0.03192,0.67244,0.37547,0.64938,22.25735,1,0.54360,0.67319,1.06706,0.00430,1,1
0.00000,0,13,1,0.56658,0.60929,0,0.80208,0.80741,0.16113,16845,5873.17285,1,0.55802,0.61238,-0.09418,-0.02351,0.63060,0.11196,0.61656,24.19514,1,0.58976,0.54151,1.05970,0.00464,1,1,-0.03185,-0.03112,0.65657,0.37462,0.64930,22.14232,1,0.54341,0.67708,1.05970,0.00430,1,1
0.00000,0,13,1,0.55754,0.60230,0,0.74948,0.77037,0.16748,16845,5873.17285,1,0.55800,0.61199,-0.09418,-0.02351,0.63060,0.11063,0.61681,24.31429,1,0.57434,0.53301,1.05970,0.00465,1,1,-0.03185,-0.03112,0.65657,0.37355,0.64933,22.10454,1,0.54074,0.67159,1.05138,0.00434,1,1
0.00000,0,13,1,0.56536,0.60750,0,0.74948,0.77037,0.17432,16845,5873.17285,1,0.55827,0.61182,-0.09418,-0.02351,0.63060,0.10993,0.61710,24.22991,1,0.60097,0.54826,1.05138,0.00465,1,1,-0.03185,-0.03112,0.65657,0.37293,0.64931,21.97212,1,0.52976,0.66674,1.04306,0.00430,1,1
0.00000,0,13,1,0.56534,0.60802,0,0.74948,0.77037,0.18115,16845,5873.17285,1,0.55853,0.61169,-0.09874,-0.02463,0.65678,0.10939,0.61714,24.20431,1,0.60093,0.54877,1.05041,0.00467,1,1,-0.03198,-0.03068,0.64717,0.37215,0.64921,22.11389,1,0.52975,0.66727,1.04209,0.00429,1,1
0.00000,0,13,1,0.55960,0.63910,0,0.74948,0.77037,0.18701,16845,5873.17285,1,0.55856,0.61263,-0.09874,-0.02463,0.65678,0.10811,0.61748,24.31888,1,0.58814,0.61047,1.04944,0.00465,1,1,-0.03198,-0.03068,0.64717,0.37115,0.64930,22.01454,1,0.53106,0.66774,1.04944,0.00436,1,1
0.00000,0,13,1,0.56378,0.60203,0,0.74948,0.77037,0.19385,16845,5873.17285,1,0.55874,0.61228,-0.09874,-0.02463,0.65678,0.10743,0.61769,24.17544,1,0.59399,0.55539,1.05679,0.00463,1,1,-0.03198,-0.03068,0.64717,0.37060,0.64927,22.03963,1,0.53356,0.64868,1.05679,0.00431,1,1
0.00000,0,13,1,0.56397,0.59810,0,0.70781,0.74167,0.20068,16845,5873.17285,1,0.55891,0.61182,-0.09991,-0.02492,0.66065,0.10690,0.61777,24.21764,1,0.59426,0.55161,1.06415,0.00463,1,1,-0.03319,-0.03127,0.65976,0.36996,0.64907,22.07691,1,0.53368,0.64458,1.06415,0.00426,1,1
0.00000,0,13,1,0.57686,0.59188,0,0.70781,0.74167,0.20752,16845,5873.17285,1,0.55947,0.61120,-0.09991,-0.02492,0.66065,0.10584,0.61789,24.44252,1,0.60309,0.52864,1.06415,0.00467,1,1,-0.03319,-0.03127,0.65976,0.36904,0.64908,22.16184,1,0.55063,0.65513,1.06415,0.00429,1,1
0.00000,0,13,1,0.56393,0.59180,0,0.70781,0.74167,0.21436,16845,5873.17285,1,0.55960,0.61061,-0.09991,-0.02492,0.66065,0.10519,0.61799,24.48164,1,0.60334,0.55321,1.06415,0.00466,1,1,-0.03319,-0.03127,0.65976,0.36858,0.64911,22.08829,1,0.52452,0.63039,1.06415,0.00431,1,1
0.00000,0,13,1,0.56393,0.59180,0,0.70781,0.74167,0.22070,16845,5873.17285,1,0.55973,0.61006,-0.10074,-0.02503,0.66218,0.10474,0.61814,24.44130,1,0.60334,0.55321,1.06415,0.00465,1,1,-0.03383,-0.03136,0.66259,0.36803,0.64912,22.07138,1,0.52452,0.63039,1.06415,0.00433,1,1
0.00000,0,13,1,0.55788,0.58754,0,0.70781,0.74167,0.22900,16845,5873.17285,1,0.55968,0.60941,-0.10074,-0.02503,0.66218,0.10375,0.61843,24.26871,1,0.56055,0.54068,1.06415,0.00464,1,1,-0.03383,-0.03136,0.66259,0.36716,0.64898,21.99351,1,0.55521,0.63439,1.06415,0.00438,1,1
0.00000,0,13,1,0.55360,0.59249,0,0.66927,0.72222,0.23486,16845,5873.17285,1,0.55951,0.60894,-0.10074,-0.02503,0.66218,0.10331,0.61859,24.34668,1,0.57422,0.55389,1.06415,0.00463,1,1,-0.03383,-0.03136,0.66259,0.36680,0.64891,22.01507,1,0.53299,0.63110,1.06415,0.00442,1,1
0.00000,0,13,1,0.55348,0.59647,0,0.66927,0.72222,0.24121,16845,5873.17285,1,0.55934,0.60861,-0.09796,-0.02438,0.64110,0.10271,0.61861,24.17889,1,0.57408,0.55765,1.05679,0.00467,1,1,-0.03436,-0.03139,0.66324,0.36611,0.64892,22.24390,1,0.53287,0.63529,1.05679,0.00428,1,1
0.00000,0,13,1,0.56646,0.60538,0,0.66927,0.72222,0.24756,16845,5873.17285,1,0.55953,0.60852,-0.09796,-0.02438,0.64110,0.10174,0.61909,24.48506,1,0.58024,0.56603,1.04944,0.00467,1,1,-0.03436,-0.03139,0.66324,0.36518,0.64899,22.15912,1,0.55268,0.64472,1.04944,0.00430,1,1
0.00000,0,13,1,0.57424,0.64236,0,0.66927,0.72222,0.25439,16845,5873.17285,1,0.55991,0.60939,-0.09796,-0.02438,0.64110,0.10130,0.61921,24.27305,1,0.59558,0.58760,1.04209,0.00469,1,1,-0.03436,-0.03139,0.66324,0.36479,0.64891,21.87938,1,0.55290,0.69712,1.04209,0.00437,1,1
0.00000,0,13,1,0.57396,0.64607,0,0.62865,0.70648,0.26123,16845,5873.17285,1,0.56026,0.61031,-0.09832,-0.02439,0.64026,0.10077,0.61925,24.07022,1,0.59529,0.59121,1.03474,0.00468,1,1,-0.03448,-0.03108,0.65781,0.36424,0.64884,22.12526,1,0.55264,0.70093,1.03474,0.00431,1,1
0.00000,0,13,1,0.55777,0.64905,0,0.62865,0.70648,0.26807,16845,5873.17285,1,0.56020,0.61125,-0.09832,-0.02439,0.64026,0.10015,0.61957,24.38221,1,0.58189,0.62135,1.03474,0.00464,1,1,-0.03448,-0.03108,0.65781,0.36365,0.64893,22.25552,1,0.53365,0.67674,1.03474,0.00435,1,1
0.00000,0,13,1,0.57429,0.63563,0,0.62865,0.70648,0.27490,16845,5873.17285,1,0.56054,0.61183,-0.09832,-0.02439,0.64026,0.09970,0.61971,24.33836,1,0.59549,0.59146,1.03474,0.00467,1,1,-0.03448,-0.03108,0.65781,0.36327,0.64878,22.05401,1,0.55309,0.67979,1.03474,0.00434,1,1
0.00000,0,13,1,0.57429,0.63563,0,0.62865,0.70648,0.28271,16845,5873.17285,1,0.56086,0.61239,-0.09877,-0.02455,0.64068,0.09924,0.61970,24.53671,1,0.59549,0.59146,1.03474,0.00466,1,1,-0.03500,-0.03119,0.66019,0.36281,0.64871,22.15301,1,0.55309,0.67979,1.03474,0.00438,1,1
0.00000,0,13,1,0.56151,0.63648,0,0.55833,0.67037,0.28809,16845,5873.17285,1,0.56087,0.61293,-0.09877,-0.02455,0.64068,0.09842,0.62012,24.31914,1,0.56746,0.58934,1.03474,0.00466,1,1,-0.03500,-0.03119,0.66019,0.36202,0.64882,22.37583,1,0.55557,0.68362,1.03474,0.00435,1,1
0.00000,0,13,1,0.58352,0.63822,0,0.55833,0.67037,0.29492,16845,5873.17285,1,0.56137,0.61350,-0.09877,-0.02455,0.64068,0.09809,0.62029,24.66551,1,0.60101,0.60210,1.03474,0.00466,1,1,-0.03500,-0.03119,0.66019,0.36186,0.64878,22.14108,1,0.56603,0.67434,1.03474,0.00432,1,1
0.00000,0,13,1,0.58321,0.64159,0,0.55833,0.67037,0.30127,16845,5873.17285,1,0.56185,0.61411,-0.09540,-0.02373,0.61675,0.09781,0.62036,24.35917,1,0.60072,0.60526,1.02816,0.00472,1,1,-0.03535,-0.03124,0.66126,0.36143,0.64884,22.27069,1,0.56570,0.67792,1.02816,0.00433,1,1
0.00000,0,13,1,0.56566,0.61959,0,0.55833,0.67037,0.30811,16845,5873.17285,1,0.56193,0.61422,-0.09540,-0.02373,0.61675,0.09715,0.62059,24.49403,1,0.59603,0.57300,1.02158,0.00466,1,1,-0.03535,-0.03124,0.66126,0.36089,0.64862,22.42887,1,0.53530,0.66618,1.02158,0.00435,1,1
0.00000,0,13,1,0.53097,0.62697,0,0.55833,0.67037,0.31494,16845,5873.17285,1,0.56128,0.61449,-0.09540,-0.02373,0.61675,0.09630,0.62071,24.41693,1,0.56431,0.58837,1.01500,0.00471,1,1,-0.03535,-0.03124,0.66126,0.36014,0.64858,22.31114,1,0.49762,0.66556,1.01500,0.00442,1,1
0.00000,0,13,1,0.53092,0.62305,0,0.55833,0.67037,0.32275,16845,5873.17285,1,0.56054,0.61573,-0.10305,-0.02551,0.66168,0.09525,0.62067,24.49642,1,0.56438,0.58468,1.02235,0.00473,1,1,-0.03593,-0.03109,0.65911,0.35903,0.64846,22.15753,1,0.49747,0.66141,1.02235,0.00437,1,1
0.00000,0,13,1,0.39777,0.61375,0,0.47656,0.61296,0.32861,16845,5873.17285,1,0.55724,0.61529,-0.10305,-0.02551,0.66168,0.09126,0.62061,24.16196,1,0.41049,0.57932,1.03628,0.00467,1,1,-0.03593,-0.03109,0.65911,0.35507,0.64775,22.14509,1,0.38505,0.64819,1.03628,0.00450,1,1
0.00000,0,13,1,0.31961,0.59652,0,0.47656,0.61296,0.32861,16845,5873.17285,0,0.52946,0.63021,-0.10305,-0.02551,0.66168,0.08879,0.62058,23.72025,1,0.33227,0.57318,1.05022,0.00464,1,1,-0.03593,-0.03109,0.65911,0.35249,0.64776,22.50600,1,0.30694,0.61987,1.05022,0.00450,1,1
0.00000,0,13,1,0.31742,0.59113,0,0.47656,0.61296,0.32861,16845,5873.17285,0,0.42344,0.61067,-0.10383,-0.02546,0.65910,0.08750,0.62067,24.13153,1,0.32929,0.56628,1.06415,0.00471,1,1,-0.03647,-0.03021,0.64341,0.35105,0.64779,22.56007,1,0.30554,0.61598,1.05675,0.00456,1,1
0.00000,0,13,1,0.18514,0.59566,0,0.47656,0.61296,0.32861,16845,5873.17285,0,0.34400,0.60567,-0.10383,-0.02546,0.65910,0.08386,0.62094,22.76821,1,0.20167,0.53907,1.05675,0.00460,1,1,-0.03647,-0.03021,0.64341,0.34729,0.64763,22.47044,1,0.16860,0.65225,1.04935,0.00448,1,1
0.00000,0,13,1,0.15467,0.61757,0,0.44479,0.58796,0.32861,16845,5873.17285,0,0.21908,0.60145,-0.10383,-0.02546,0.65910,0.08242,0.62115,22.32815,1,0.15523,0.56640,1.04935,0.00440,1,1,-0.03647,-0.03021,0.64341,0.34552,0.64778,22.19715,1,0.15412,0.66874,1.04195,0.00439,1,1
0.00000,0,13,1,0.15887,0.62330,0,0.44479,0.58796,0.32861,16845,5873.17285,0,0.18897,0.61238,-0.10343,-0.02523,0.65070,0.08129,0.62121,22.82391,1,0.16090,0.57376,1.03460,0.00448,1,1,-0.03859,-0.03126,0.66573,0.34434,0.64774,21.96137,1,0.15684,0.67284,1.03460,0.00441,1,1
0.00000,0,13,1,0.16618,0.59605,0,0.44479,0.58796,0.32861,16845,5873.17285,0,0.18137,0.60693,-0.10343,-0.02523,0.65070,0.08056,0.62149,23.15078,1,0.17256,0.56559,1.02725,0.00454,1,1,-0.03859,-0.03126,0.66573,0.34370,0.64788,22.11691,1,0.15980,0.62651,1.03464,0.00437,1,1
0.00000,0,13,1,0.13297,0.61423,0,0.44479,0.58796,0.02344,16846,5873.52783,1,0.16927,0.60876,-0.10343,-0.02523,0.65070,0.08028,0.62160,22.60950,1,0.13342,0.54134,1.02729,0.00452,1,1,-0.03859,-0.03126,0.66573,0.34336,0.64775,21.88854,1,0.13251,0.68712,1.03469,0.00440,1,1
0.00000,0,13,1,0.12998,0.61024,0,0.42292,0.56574,0.02930,16846,5873.52783,1,0.16141,0.60905,-0.10340,-0.02536,0.64899,0.07987,0.62179,22.93984,1,0.13035,0.53739,1.03469,0.00449,1,1,-0.03845,-0.03091,0.65826,0.34327,0.64784,22.30704,1,0.12960,0.68310,1.04209,0.00440,1,1
0.00000,0,13,1,0.13031,0.59831,0,0.42292,0.56574,0.03369,16846,5873.52783,1,0.15623,0.60726,-0.10340,-0.02536,0.64899,0.07923,0.62208,22.17803,1,0.13184,0.57730,1.04944,0.00457,1,1,-0.03845,-0.03091,0.65826,0.34252,0.64788,21.81813,1,0.12878,0.61932,1.04944,0.00443,1,1
0.00000,0,13,1,0.14737,0.60281,0,0.42292,0.56574,0.04004,16846,5873.52783,1,0.15496,0.60663,-0.10340,-0.02536,0.64899,0.07907,0.62213,22.42836,1,0.16196,0.57965,1.05679,0.00457,1,1,-0.03845,-0.03091,0.65826,0.34248,0.64793,22.21653,1,0.13277,0.62598,1.05679,0.00439,1,1
0.00000,0,13,1,0.14880,0.60500,0,0.42292,0.56574,0.04688,16846,5873.52783,1,0.15419,0.60642,-0.10158,-0.02488,0.63543,0.07877,0.62236,22.74252,1,0.16196,0.57965,1.05679,0.00453,1,1,-0.03792,-0.03033,0.64500,0.34195,0.64802,21.77547,1,0.13564,0.63035,1.04940,0.00441,1,1
0.00000,0,13,1,0.13626,0.58900,0,0.42292,0.56574,0.05322,16846,5873.52783,1,0.15220,0.60449,-0.10158,-0.02488,0.63543,0.07838,0.62256,22.85681,1,0.15446,0.53897,1.04204,0.00454,1,1,-0.03792,-0.03033,0.64500,0.34171,0.64802,22.14590,1,0.11806,0.63903,1.03464,0.00439,1,1
0.00000,0,13,1,0.15481,0.61332,0,0.42292,0.56574,0.06104,16846,5873.52783,1,0.15246,0.60537,-0.10158,-0.02488,0.63543,0.07817,0.62276,22.48640,1,0.16893,0.55550,1.02729,0.00455,1,1,-0.03792,-0.03033,0.64500,0.34153,0.64803,22.28623,1,0.14069,0.67113,1.01989,0.00436,1,1
0.00000,0,13,1,0.16049,0.62134,0,0.40833,0.55185,0.06738,16846,5873.52783,1,0.15319,0.60682,-0.10192,-0.02501,0.63641,0.07772,0.62283,22.06691,1,0.17452,0.56318,1.01254,0.00454,1,1,-0.03770,-0.03015,0.63809,0.34120,0.64822,21.91097,1,0.14646,0.67949,1.00514,0.00436,1,1
0.00000,0,13,1,0.17563,0.62959,0,0.40833,0.55185,0.07373,16846,5873.52783,1,0.15506,0.60872,-0.10192,-0.02501,0.63641,0.07758,0.62321,22.69084,1,0.19021,0.61009,1.00514,0.00450,1,1,-0.03770,-0.03015,0.63809,0.34094,0.64845,21.97287,1,0.16105,0.64910,1.00514,0.00444,1,1
0.00000,0,13,1,0.16652,0.62685,0,0.40833,0.55185,0.08008,16846,5873.52783,1,0.15594,0.61011,-0.10192,-0.02501,0.63641,0.07745,0.62343,22.49795,1,0.17301,0.57578,1.00514,0.00452,1,1,-0.03770,-0.03015,0.63809,0.34082,0.64855,22.32732,1,0.16002,0.67793,1.00514,0.00439,1,1
0.00000,0,13,1,0.16902,0.63041,0,0.40833,0.55185,0.08691,16846,5873.52783,1,0.15688,0.61156,-0.09995,-0.02463,0.62322,0.07710,0.62359,22.34730,1,0.17554,0.57915,0.99856,0.00450,1,1,-0.03796,-0.03020,0.63916,0.34067,0.64856,21.99091,1,0.16250,0.68167,0.99856,0.00440,1,1
0.00000,0,13,1,0.15928,0.63236,0,0.40521,0.54630,0.09326,16846,5873.52783,1,0.15704,0.61295,-0.09995,-0.02463,0.62322,0.07686,0.62412,22.20317,1,0.14907,0.59594,0.99198,0.00454,1,1,-0.03796,-0.03020,0.63916,0.34049,0.64887,22.11915,1,0.16949,0.66878,0.99198,0.00435,1,1
0.00000,0,13,1,0.14986,0.63834,0,0.40521,0.54630,0.10010,16846,5873.52783,1,0.15659,0.61454,-0.09995,-0.02463,0.62322,0.07682,0.62429,22.57326,1,0.14492,0.57762,0.98540,0.00448,1,1,-0.03796,-0.03020,0.63916,0.34037,0.64904,22.08092,1,0.15480,0.69907,0.98540,0.00437,1,1
0.00000,0,13,1,0.14688,0.63438,0,0.40521,0.54630,0.10693,16846,5873.52783,1,0.15602,0.61571,-0.10599,-0.02639,0.66020,0.07677,0.62459,22.74680,1,0.14183,0.57380,0.99276,0.00445,1,1,-0.03796,-0.03039,0.63916,0.34029,0.64922,21.92365,1,0.15193,0.69497,0.99276,0.00437,1,1
0.00000,0,13,1,0.16806,0.62034,0,0.40521,0.54630,0.11328,16846,5873.52783,1,0.15669,0.61596,-0.10599,-0.02639,0.66020,0.07664,0.62519,22.65129,1,0.19255,0.58436,1.00669,0.00453,1,1,-0.03796,-0.03039,0.63916,0.34006,0.64978,21.82756,1,0.14357,0.65632,1.00669,0.00436,1,1
