BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,17,1,0.91608,0.01689,0,0.93490,0.85833,0.38220,4043,1789.93408,1,0.91813,0.01242,0.00301,-0.00351,0.47302,0.51946,0.50139,35.67195,1,0.90124,-0.01548,0.90242,0.00548,1,1,0.18502,-0.00445,1.41145,0.85685,0.47776,30.47239,1,0.93092,0.04925,0.90242,0.00607,0,1
0.00000,0,17,1,0.91608,0.01689,0,0.93490,0.85833,0.38892,4043,1789.93408,1,0.91821,0.01237,0.00301,-0.00351,0.47302,0.51952,0.50132,35.85971,1,0.90124,-0.01548,0.90242,0.00546,1,1,0.18502,-0.00445,1.41145,0.85684,0.47770,30.45090,1,0.93092,0.04925,0.90242,0.00605,0,1
0.00000,0,17,1,0.91732,0.00603,0,0.93490,0.85833,0.39551,4043,1789.93408,1,0.91835,0.01196,0.00301,-0.00351,0.47302,0.51960,0.50116,36.09901,1,0.90416,-0.02497,0.90242,0.00548,1,1,0.18502,-0.00445,1.41145,0.85684,0.47745,30.52116,1,0.93047,0.03703,0.90242,0.00607,0,1
0.00000,0,17,1,0.91718,-0.00463,0,0.93490,0.85833,0.40222,4043,1789.93408,1,0.91856,0.01142,0.00301,-0.00351,0.47302,0.51957,0.50102,35.64638,1,0.90267,-0.04244,0.90242,0.00546,1,1,0.18502,-0.00445,1.41145,0.85682,0.47741,30.56203,1,0.93169,0.03319,0.90242,0.00603,0,1
0.00000,0,17,1,0.91718,-0.00463,0,0.93490,0.85833,0.40869,4043,1789.93408,1,0.91878,0.01089,0.00301,-0.00351,0.47302,0.51955,0.50100,35.64106,1,0.90267,-0.04244,0.90242,0.00547,1,1,0.18502,-0.00445,1.41145,0.85685,0.47734,30.48862,1,0.93169,0.03319,0.90242,0.00601,0,1
0.00000,0,17,1,0.92135,0.01825,0,0.93490,0.85833,0.41516,4043,1789.93408,1,0.91897,0.01109,0.00301,-0.00351,0.47302,0.51951,0.50148,37.03280,1,0.91430,0.02309,0.90242,0.00549,1,1,0.18502,-0.00445,1.41145,0.85692,0.47710,30.54049,1,0.92840,0.01341,0.90242,0.00601,0,1
0.00000,0,17,1,0.91723,0.00670,0,0.93490,0.85833,0.42175,4043,1789.93408,1,0.91907,0.01119,0.00301,-0.00351,0.47302,0.51984,0.50107,36.36770,1,0.91585,0.00762,0.90242,0.00545,1,1,0.18502,-0.00445,1.41145,0.85694,0.47699,30.64779,1,0.91860,0.00578,0.90242,0.00600,0,1
0.00000,0,17,1,0.91723,0.00670,0,0.93490,0.85833,0.42847,4043,1789.93408,1,0.91916,0.01128,0.00301,-0.00351,0.47302,0.51981,0.50060,35.71956,1,0.91585,0.00762,0.90242,0.00545,1,1,0.18502,-0.00445,1.41145,0.85699,0.47692,30.51246,1,0.91860,0.00578,0.90242,0.00601,0,1
0.00000,0,17,1,0.92218,0.01960,0,0.93490,0.85833,0.43506,4043,1789.93408,1,0.91929,0.01094,0.00301,-0.00351,0.47302,0.52012,0.50057,35.79780,1,0.90794,-0.00626,0.90242,0.00545,1,1,0.18502,-0.00445,1.41145,0.85704,0.47662,30.35970,1,0.93641,0.04546,0.90242,0.00603,0,1
0.00000,0,17,1,0.92327,0.01339,0,0.93490,0.85833,0.44202,4043,1789.93408,1,0.91944,0.01056,0.00301,-0.00351,0.47302,0.52017,0.50045,35.70568,1,0.91207,-0.00909,0.90242,0.00545,1,1,0.18502,-0.00445,1.41145,0.85706,0.47656,30.48354,1,0.93447,0.03588,0.90242,0.00602,0,1
0.00000,0,17,1,0.92327,0.01339,0,0.93490,0.85833,0.44910,4043,1789.93408,1,0.91958,0.01019,0.00301,-0.00351,0.47302,0.52025,0.50046,35.79634,1,0.91207,-0.00909,0.90242,0.00543,1,1,0.18502,-0.00445,1.41145,0.85694,0.47651,30.46835,1,0.93447,0.03588,0.90242,0.00599,0,1
0.00000,0,17,1,0.91266,0.01766,0,0.93490,0.85833,0.45593,4043,1789.93408,1,0.91950,0.01081,0.00301,-0.00351,0.47302,0.52050,0.50067,34.94624,1,0.89534,0.03718,0.90242,0.00550,1,1,0.18502,-0.00445,1.41145,0.85659,0.47640,30.90788,1,0.92997,-0.00185,0.90242,0.00597,0,1
0.00000,0,17,1,0.91497,0.18566,0,0.93490,0.85833,0.46265,4043,1789.93408,1,0.91936,0.01447,0.00301,-0.00351,0.47302,0.52021,0.50265,30.34573,1,0.90562,0.30502,0.90242,0.00555,1,1,0.18502,-0.00445,1.41145,0.85633,0.47683,29.78515,1,0.92432,0.06630,0.90242,0.00584,0,1
0.00000,0,17,1,0.91497,0.18566,0,0.93437,0.85833,0.46924,4043,1789.93408,1,0.91923,0.01813,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,1,0.90562,0.30502,0.90242,0.00570,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,1,0.92432,0.06630,0.90242,0.00559,0,1
0.00000,0,17,0,0.91497,0.18566,0,0.93437,0.85833,0.47571,4043,1789.93408,1,0.91923,0.01813,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.91497,0.18566,0,0.93437,0.85833,0.48254,4043,1789.93408,1,0.91923,0.01813,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.91497,0.18566,0,0.92448,0.84444,0.48901,4043,1789.93408,1,0.91923,0.01813,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.91497,0.18566,0,0.92448,0.84444,0.48901,4043,1789.93408,0,0.91823,0.03865,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.91497,0.18566,0,0.92448,0.84444,0.48901,4043,1789.93408,0,0.91823,0.03865,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.91497,0.18566,0,0.92448,0.84444,0.48901,4043,1789.93408,0,0.91823,0.03865,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,453,17,0,0.91497,0.18566,0,0.92448,0.84444,0.48901,4043,1789.93408,0,0.00000,0.00000,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,453,17,0,0.91497,0.18566,0,0.92448,0.84444,0.48901,4043,1789.93408,0,0.00000,0.00000,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,453,17,0,0.91497,0.18566,0,0.89375,0.79815,0.48901,4043,1789.93408,0,0.00000,0.00000,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,453,17,0,0.91497,0.18566,0,0.89375,0.79815,0.48901,4043,1789.93408,0,0.00000,0.00000,0.00301,-0.00351,0.47302,0.51981,0.50448,25.33939,0,0.90562,0.30502,0.90242,0.00570,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.02641,0,18,1,0.54882,0.71132,0,0.89375,0.79815,0.48901,4043,1789.93408,0,0.27441,0.35566,0.00301,-0.00351,0.47302,0.33992,0.02206,7.55753,1,0.54882,0.71132,0.90242,0.00167,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,18,1,0.54882,0.71132,0,0.89375,0.79815,0.48901,4043,1789.93408,0,0.36588,0.47422,0.00301,-0.00351,0.47302,0.33992,0.02214,7.60496,1,0.54882,0.71132,0.90242,0.00164,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,18,1,0.55361,0.72637,0,0.89375,0.79815,0.48901,4043,1789.93408,0,0.55042,0.71634,0.00301,-0.00351,0.47302,0.33992,0.02206,7.55753,1,0.55361,0.72637,0.90242,0.00167,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.54898,0.76225,0,0.84115,0.72500,0.48901,4043,1789.93408,0,0.54970,0.73929,0.00301,-0.00351,0.47302,0.33984,0.02217,7.69375,1,0.54898,0.76225,0.90242,0.00164,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.54898,0.76225,0,0.84115,0.72500,0.48901,4043,1789.93408,0,0.54946,0.74694,0.00301,-0.00351,0.47302,0.33984,0.02217,7.69375,1,0.54898,0.76225,0.90242,0.00164,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.58477,0.82701,0,0.84115,0.72500,0.02002,4044,1790.49011,1,0.55829,0.76696,0.00301,-0.00351,0.47302,0.33978,0.02259,7.40575,1,0.58477,0.82701,0.90242,0.00168,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.63139,0.60015,0,0.80156,0.67593,0.02637,4044,1790.49011,1,0.57291,0.73360,0.00301,-0.00351,0.47302,0.33967,0.02259,7.15260,1,0.63139,0.60015,0.90242,0.00177,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.63139,0.60015,0,0.80156,0.67593,0.03345,4044,1790.49011,1,0.58265,0.71136,0.00301,-0.00351,0.47302,0.33968,0.02281,7.17908,1,0.63139,0.60015,0.90242,0.00165,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.63931,1.36998,0,0.80156,0.67593,0.03992,4044,1790.49011,1,0.59075,0.80545,0.00301,-0.00351,0.47302,0.33925,0.02276,7.42968,1,0.63931,1.36998,0.90242,0.00167,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.68913,1.36268,0,0.80156,0.67593,0.04675,4044,1790.49011,1,0.60305,0.87510,0.00301,-0.00351,0.47302,0.33919,0.02285,7.57130,1,0.68913,1.36268,0.90242,0.00162,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.68913,1.36268,0,0.80156,0.67593,0.04675,4044,1790.49011,0,0.62039,0.95589,0.00301,-0.00351,0.47302,0.33919,0.02285,7.57130,1,0.68913,1.36268,0.90242,0.00162,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.60046,0.79511,0,0.80156,0.67593,0.04675,4044,1790.49011,0,0.61043,0.87550,0.00301,-0.00351,0.47302,0.33918,0.02303,7.99368,1,0.60046,0.79511,0.90242,0.00155,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.68019,1.43094,0,0.74635,0.60000,0.04675,4044,1790.49011,0,0.63368,1.06065,0.00301,-0.00351,0.47302,0.33899,0.02314,7.72369,1,0.68019,1.43094,0.90242,0.00156,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.68019,1.43094,0,0.74635,0.60000,0.04675,4044,1790.49011,0,0.65361,1.21900,0.00301,-0.00351,0.47302,0.33874,0.02312,6.90988,1,0.68019,1.43094,0.90242,0.00161,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.42030,0.80061,0,0.74635,0.60000,0.04675,4044,1790.49011,0,0.53696,1.00980,0.00301,-0.00351,0.47302,0.33841,0.02355,7.32759,1,0.42030,0.80061,0.90242,0.00157,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.37060,0.81840,0,0.74635,0.60000,0.04675,4044,1790.49011,0,0.48151,0.94600,0.00301,-0.00351,0.47302,0.33826,0.02394,7.25548,1,0.37060,0.81840,0.90242,0.00154,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.37060,0.81840,0,0.70885,0.55278,0.04675,4044,1790.49011,0,0.38717,0.81247,0.00301,-0.00351,0.47302,0.33835,0.02379,7.80194,1,0.37060,0.81840,0.90242,0.00148,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.53398,0.84788,0,0.70885,0.55278,0.04675,4044,1790.49011,0,0.46058,0.83017,0.00301,-0.00351,0.47302,0.33784,0.02396,6.26055,1,0.53398,0.84788,0.90242,0.00175,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48819,1.42933,0,0.70885,0.55278,0.04675,4044,1790.49011,0,0.46978,1.02989,0.00301,-0.00351,0.47302,0.33754,0.02386,6.97988,1,0.48819,1.42933,0.90242,0.00171,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48819,1.42933,0,0.70885,0.55278,0.04675,4044,1790.49011,0,0.50345,1.23552,0.00301,-0.00351,0.47302,0.33754,0.02386,6.97988,1,0.48819,1.42933,0.90242,0.00171,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.40797,1.32203,0,0.67292,0.51481,0.04675,4044,1790.49011,0,0.45571,1.27877,0.00301,-0.00351,0.47302,0.33736,0.02418,6.85927,1,0.40797,1.32203,0.90242,0.00167,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.44247,0.93049,0,0.67292,0.51481,0.04675,4044,1790.49011,0,0.45130,1.16268,0.00301,-0.00351,0.47302,0.33713,0.02418,6.27681,1,0.44247,0.93049,0.90242,0.00171,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.44247,0.93049,0,0.67292,0.51481,0.04675,4044,1790.49011,0,0.43097,1.06101,0.00301,-0.00351,0.47302,0.33717,0.02411,6.44944,1,0.44247,0.93049,0.90242,0.00173,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.46015,0.90994,0,0.67292,0.51481,0.04675,4044,1790.49011,0,0.44556,0.98547,0.00301,-0.00351,0.47302,0.33667,0.02421,6.37555,1,0.46015,0.90994,0.90242,0.00176,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.46570,1.33277,0,0.67292,0.51481,0.04675,4044,1790.49011,0,0.45228,1.10124,0.00301,-0.00351,0.47302,0.33674,0.02491,6.94005,1,0.46570,1.33277,0.90242,0.00157,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.46570,1.33277,0,0.63229,0.48611,0.04675,4044,1790.49011,0,0.46385,1.19183,0.00301,-0.00351,0.47302,0.33674,0.02491,6.94005,1,0.46570,1.33277,0.90242,0.00157,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.44130,0.66362,0,0.63229,0.48611,0.04675,4044,1790.49011,0,0.45258,0.92772,0.00301,-0.00351,0.47302,0.33632,0.02452,6.60335,1,0.44130,0.66362,0.90242,0.00166,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.44130,0.66362,0,0.63229,0.48611,0.04675,4044,1790.49011,0,0.44882,0.83969,0.00301,-0.00351,0.47302,0.33626,0.02479,6.44342,1,0.44130,0.66362,0.90242,0.00176,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.44130,0.66362,0,0.63229,0.48611,0.04675,4044,1790.49011,0,0.44130,0.66362,0.00301,-0.00351,0.47302,0.33641,0.02505,6.64280,1,0.44130,0.66362,0.90242,0.00158,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.47192,0.93037,0,0.63229,0.48611,0.04675,4044,1790.49011,0,0.45661,0.79700,0.00301,-0.00351,0.47302,0.33619,0.02480,6.96967,1,0.47192,0.93037,0.90242,0.00164,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.47850,0.80260,0,0.63229,0.48611,0.04675,4044,1790.49011,0,0.46391,0.79886,0.00301,-0.00351,0.47302,0.33624,0.02490,7.01962,1,0.47850,0.80260,0.90242,0.00159,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.47850,0.80260,0,0.57708,0.46389,0.04675,4044,1790.49011,0,0.47631,0.84519,0.00301,-0.00351,0.47302,0.33617,0.02497,6.85103,1,0.47850,0.80260,0.90242,0.00159,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48427,0.81146,0,0.57708,0.46389,0.04675,4044,1790.49011,0,0.48029,0.82833,0.00301,-0.00351,0.47302,0.33613,0.02500,7.72410,1,0.48427,0.81146,0.90242,0.00154,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48427,0.81146,0,0.57708,0.46389,0.04675,4044,1790.49011,0,0.48162,0.82270,0.00301,-0.00351,0.47302,0.33582,0.02502,7.19218,1,0.48427,0.81146,0.90242,0.00164,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48427,0.81146,0,0.57708,0.46389,0.02002,4045,1790.68396,1,0.48228,0.81989,0.00301,-0.00351,0.47302,0.33584,0.02519,7.14401,1,0.48427,0.81146,0.90242,0.00161,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.51452,0.73234,0,0.51250,0.44537,0.02698,4045,1790.68396,1,0.48873,0.80238,0.00301,-0.00351,0.47302,0.33591,0.02500,7.89619,1,0.51452,0.73234,0.90242,0.00159,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48558,0.80387,0,0.51250,0.44537,0.03394,4045,1790.68396,1,0.48820,0.80263,0.00301,-0.00351,0.47302,0.33559,0.02505,6.91782,1,0.48558,0.80387,0.90242,0.00163,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.48558,0.80387,0,0.51250,0.44537,0.04077,4045,1790.68396,1,0.48783,0.80281,0.00301,-0.00351,0.47302,0.33559,0.02505,6.91782,1,0.48558,0.80387,0.90242,0.00163,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.49286,0.73490,0,0.51250,0.44537,0.04724,4045,1790.68396,1,0.48846,0.79432,0.00301,-0.00351,0.47302,0.33559,0.02505,6.91782,1,0.49286,0.73490,0.90242,0.00163,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,1,0.47060,0.99062,0,0.44792,0.43241,0.05432,4045,1790.68396,1,0.48647,0.81613,0.00301,-0.00351,0.47302,0.33583,0.02360,7.34987,1,0.47060,0.99062,0.90242,0.00211,1,1,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.47060,0.99062,0,0.44792,0.43241,0.06067,4045,1790.68396,1,0.48647,0.81613,0.00301,-0.00351,0.47302,0.33583,0.02360,7.34987,0,0.47060,0.99062,0.90242,0.00211,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.47060,0.99062,0,0.44792,0.43241,0.06763,4045,1790.68396,1,0.48647,0.81613,0.00301,-0.00351,0.47302,0.33583,0.02360,7.34987,0,0.47060,0.99062,0.90242,0.00211,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.47060,0.99062,0,0.44792,0.43241,0.07812,4045,1790.68396,1,0.48647,0.81613,0.00301,-0.00351,0.47302,0.33583,0.02360,7.34987,0,0.47060,0.99062,0.90242,0.00211,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
0.00000,0,17,0,0.47060,0.99062,0,0.44792,0.43241,0.07812,4045,1790.68396,0,0.48775,0.81250,0.00301,-0.00351,0.47302,0.33583,0.02360,7.34987,0,0.47060,0.99062,0.90242,0.00211,1,0,0.18502,-0.00445,1.41145,0.85629,0.47771,29.19215,0,0.92432,0.06630,0.90242,0.00559,0,0
