BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,6,1,0.90470,0.07591,0,0.98073,0.89352,0.09363,2652,740.45905,1,0.87872,0.13266,-0.05450,-0.06117,0.65664,0.28824,0.79451,20.22296,1,0.90139,0.12806,1.07115,0.00411,1,1,0.00912,-0.06179,0.61714,0.54482,0.81579,15.73263,1,0.90800,0.02376,1.07115,0.00356,1,1
0.00000,0,6,1,0.89511,0.06484,0,0.98073,0.89352,0.10040,2652,740.45905,1,0.87974,0.12842,-0.05450,-0.06117,0.65664,0.28812,0.79448,20.45180,1,0.89221,0.12602,1.07115,0.00412,1,1,0.00912,-0.06179,0.61714,0.54482,0.81579,15.73423,1,0.89800,0.00366,1.07115,0.00356,1,1
0.00000,0,6,1,0.89269,0.07202,0,0.98073,0.89352,0.10742,2652,740.45905,1,0.88050,0.12510,-0.05287,-0.05928,0.63644,0.28812,0.79452,20.12845,1,0.89021,0.13301,1.06343,0.00411,1,1,0.00912,-0.06179,0.61714,0.54482,0.81581,15.68790,1,0.89517,0.01102,1.06343,0.00357,1,1
0.00000,0,6,1,0.88208,0.09313,0,0.98073,0.89352,0.11377,2652,740.45905,1,0.88059,0.12333,-0.05287,-0.05928,0.63644,0.28787,0.79438,20.25180,1,0.88304,0.15016,1.05572,0.00410,1,1,0.00912,-0.06179,0.61714,0.54477,0.81581,15.56609,1,0.88111,0.03609,1.05572,0.00353,1,1
0.00000,0,6,1,0.88784,0.07141,0,0.98073,0.89352,0.12061,2652,740.45905,1,0.88097,0.12059,-0.05287,-0.05928,0.63644,0.28789,0.79450,20.40671,1,0.87651,0.10398,1.04800,0.00410,1,1,0.00912,-0.06179,0.61714,0.54467,0.81588,15.34543,1,0.89917,0.03885,1.04800,0.00354,1,1
0.00000,0,6,1,0.88784,0.07141,0,0.98073,0.89352,0.12061,2652,740.45905,0,0.89437,0.09187,-0.05460,-0.06116,0.65659,0.28790,0.79441,20.56901,1,0.87651,0.10398,1.04800,0.00405,1,1,0.00898,-0.06152,0.61443,0.54451,0.81566,15.21930,1,0.89917,0.03885,1.04800,0.00364,1,1
0.00000,0,6,1,0.88032,0.05684,0,0.98073,0.89352,0.12061,2652,740.45905,0,0.88735,0.07436,-0.05460,-0.06116,0.65659,0.28786,0.79447,20.65470,1,0.86314,0.08176,1.05572,0.00406,1,1,0.00898,-0.06152,0.61443,0.54443,0.81582,15.56333,1,0.89751,0.03193,1.05572,0.00354,1,1
0.00000,0,6,1,0.88060,0.04746,0,0.98073,0.89352,0.12061,2652,740.45905,0,0.88510,0.06539,-0.05460,-0.06116,0.65659,0.28788,0.79435,20.61626,1,0.86323,0.07475,1.06343,0.00414,1,1,0.00898,-0.06152,0.61443,0.54433,0.81570,15.55847,1,0.89796,0.02016,1.06343,0.00357,1,1
0.00000,0,6,1,0.88174,0.04314,0,0.98073,0.89352,0.02008,2653,740.58655,1,0.88426,0.05983,-0.05499,-0.06149,0.66017,0.28778,0.79454,20.59031,1,0.86504,0.06733,1.07115,0.00405,1,1,0.00890,-0.06130,0.61220,0.54429,0.81569,15.64010,1,0.89844,0.01895,1.06472,0.00349,1,1
0.00000,0,6,1,0.91144,0.04930,0,0.98073,0.89352,0.02667,2653,740.58655,1,0.88970,0.05772,-0.05499,-0.06149,0.66017,0.28764,0.79466,20.53138,1,0.91173,0.07270,1.06472,0.00409,1,1,0.00890,-0.06130,0.61220,0.54419,0.81572,15.81454,1,0.91116,0.02591,1.05829,0.00347,1,1
0.00000,0,6,1,0.90694,0.05272,0,0.98073,0.89352,0.03326,2653,740.58655,1,0.89257,0.05689,-0.05499,-0.06149,0.66017,0.28752,0.79450,20.23626,1,0.90304,0.07138,1.05829,0.00411,1,1,0.00890,-0.06130,0.61220,0.54415,0.81570,15.74183,1,0.91085,0.03405,1.05185,0.00352,1,1
0.00000,0,6,1,0.90483,0.05887,0,0.98073,0.89352,0.04010,2653,740.58655,1,0.89432,0.05717,-0.05499,-0.06149,0.66017,0.28751,0.79457,20.36390,1,0.90131,0.07762,1.05185,0.00411,1,1,0.00887,-0.06101,0.60983,0.54409,0.81574,15.54914,1,0.90836,0.04012,1.04542,0.00352,1,1
0.00000,0,6,1,0.89545,0.07710,0,0.98073,0.89352,0.04694,2653,740.58655,1,0.89446,0.05966,-0.05499,-0.06149,0.66017,0.28741,0.79453,20.32709,1,0.89579,0.12299,1.04542,0.00410,1,1,0.00887,-0.06101,0.60983,0.54393,0.81589,16.08419,1,0.89511,0.03120,1.04542,0.00349,1,1
0.00000,0,6,1,0.89142,0.06797,0,0.98073,0.89352,0.05371,2653,740.58655,1,0.89412,0.06059,-0.05499,-0.06149,0.66017,0.28742,0.79458,20.25563,1,0.89242,0.13911,1.04542,0.00410,1,1,0.00887,-0.06101,0.60983,0.54398,0.81577,15.72704,1,0.89041,-0.00317,1.04542,0.00349,1,1
0.00000,0,6,1,0.89261,0.06480,0,0.98073,0.89352,0.06006,2653,740.58655,1,0.89397,0.06101,-0.05416,-0.06036,0.64900,0.28736,0.79436,20.43191,1,0.89242,0.13911,1.04542,0.00406,1,1,0.00887,-0.06130,0.61270,0.54348,0.81694,16.82700,1,0.89279,-0.00951,1.05185,0.00431,1,1
0.00000,0,6,1,0.88125,0.05381,0,0.98073,0.89352,0.06696,2653,740.58655,1,0.89282,0.06035,-0.05416,-0.06036,0.64900,0.28715,0.79434,20.38081,1,0.87768,0.11287,1.05185,0.00418,1,1,0.00887,-0.06130,0.61270,0.54269,0.81724,16.69488,1,0.88482,-0.00525,1.05829,0.00424,1,1
0.00000,0,6,1,0.89229,0.07798,0,0.98073,0.89352,0.07373,2653,740.58655,1,0.89277,0.06182,-0.05416,-0.06036,0.64900,0.28717,0.79435,20.25701,1,0.87775,0.10198,1.05829,0.00417,1,1,0.00887,-0.06130,0.61270,0.54247,0.81669,17.35536,1,0.90683,0.05399,1.06472,0.00414,1,1
0.00000,0,6,1,0.89431,0.07202,0,0.97552,0.87963,0.08051,2653,740.58655,1,0.89289,0.06261,-0.05416,-0.06036,0.64900,0.28714,0.79426,20.34284,1,0.87936,0.09593,1.06472,0.00406,1,1,0.00888,-0.06138,0.61393,0.54250,0.81688,17.44084,1,0.90927,0.04810,1.07115,0.00414,1,1
0.00000,0,6,1,0.90244,0.06837,0,0.97552,0.87963,0.08716,2653,740.58655,1,0.89357,0.06302,-0.05416,-0.06036,0.64900,0.28706,0.79419,20.36237,1,0.87166,0.07058,1.07115,0.00407,1,1,0.00888,-0.06138,0.61393,0.54273,0.81699,16.95591,1,0.93321,0.06616,1.07115,0.00422,1,1
0.00000,0,6,1,0.90598,0.08034,0,0.97552,0.87963,0.09381,2653,740.58655,1,0.89440,0.06417,-0.05416,-0.06036,0.64900,0.28697,0.79418,20.23207,1,0.88344,0.07845,1.07115,0.00411,1,1,0.00888,-0.06138,0.61393,0.54274,0.81715,17.04925,1,0.92851,0.08222,1.07115,0.00425,1,1
0.00000,0,6,1,0.90598,0.08034,0,0.97552,0.87963,0.10059,2653,740.58655,1,0.89512,0.06518,-0.05356,-0.05958,0.64068,0.28700,0.79399,20.31945,1,0.88344,0.07845,1.07115,0.00403,1,1,0.00899,-0.06279,0.62809,0.54351,0.81510,15.25274,1,0.92851,0.08222,1.07115,0.00357,1,1
0.00000,0,6,1,0.88608,0.04629,0,0.97552,0.87963,0.10724,2653,740.58655,1,0.89459,0.06407,-0.05356,-0.05958,0.64068,0.28637,0.79428,20.47043,1,0.89505,0.06286,1.07115,0.00421,1,1,0.00899,-0.06279,0.62809,0.54219,0.81604,17.42864,1,0.87711,0.02972,1.07115,0.00405,1,1
0.00000,0,6,1,0.84171,0.07543,0,0.97552,0.87963,0.11389,2653,740.58655,1,0.89165,0.06470,-0.05356,-0.05958,0.64068,0.28509,0.79368,19.69370,1,0.84317,0.08953,1.07115,0.00427,1,1,0.00899,-0.06279,0.62809,0.54136,0.81615,17.23124,1,0.84025,0.06133,1.07115,0.00397,1,1
0.00000,0,6,1,0.84566,0.06438,0,0.97552,0.87963,0.12073,2653,740.58655,1,0.88923,0.06469,-0.05620,-0.06153,0.66268,0.28424,0.79391,20.18819,1,0.84317,0.08953,1.07115,0.00425,1,1,0.00890,-0.06724,0.67459,0.53957,0.81553,17.23616,1,0.84814,0.03923,1.09527,0.00400,1,1
0.00000,0,6,1,0.70965,0.03212,0,0.91250,0.72685,0.12689,2653,740.58655,1,0.88025,0.06306,-0.05620,-0.06153,0.66268,0.27988,0.79292,19.31425,1,0.71060,0.06773,1.09527,0.00429,1,1,0.00890,-0.06724,0.67459,0.53637,0.81443,18.31572,1,0.70871,-0.00348,1.11940,0.00375,1,1
0.00000,0,6,1,0.61967,-0.01572,0,0.91250,0.72685,0.13483,2653,740.58655,1,0.86784,0.05931,-0.05620,-0.06153,0.66268,0.27682,0.79276,19.03160,1,0.60187,0.01395,1.11940,0.00431,1,1,0.00890,-0.06724,0.67459,0.53374,0.81362,16.18658,1,0.63747,-0.04538,1.14352,0.00381,1,1
0.00000,0,6,1,0.62130,-0.03938,0,0.91250,0.72685,0.13483,2653,740.58655,0,0.82553,0.04966,-0.05914,-0.06313,0.68107,0.27558,0.79266,19.47424,1,0.60258,-0.01773,1.15220,0.00414,1,1,0.00717,-0.06418,0.64628,0.53185,0.81379,18.55234,1,0.64002,-0.06103,1.15935,0.00385,1,1
0.00000,0,6,1,0.45666,-0.01499,0,0.91250,0.72685,0.13483,2653,740.58655,0,0.64109,0.01734,-0.05914,-0.06313,0.68107,0.27124,0.79243,18.57279,1,0.46761,0.02636,1.16803,0.00394,1,1,0.00717,-0.06418,0.64628,0.52739,0.81374,18.98251,1,0.44571,-0.05635,1.15105,0.00374,1,1
0.00000,0,6,1,0.35100,-0.03087,0,0.87813,0.62778,0.13483,2653,740.58655,0,0.54439,0.00127,-0.05914,-0.06313,0.68107,0.26886,0.79266,17.97564,1,0.35059,-0.02778,1.15973,0.00394,1,1,0.00717,-0.06418,0.64628,0.52475,0.81372,17.96366,1,0.35141,-0.03397,1.14276,0.00379,1,1
0.00000,0,6,1,0.35255,-0.01800,0,0.87813,0.62778,0.13483,2653,740.58655,0,0.38673,-0.02129,-0.05891,-0.06152,0.66416,0.26732,0.79243,18.76528,1,0.35335,-0.01137,1.14276,0.00389,1,1,0.00594,-0.06501,0.65470,0.52338,0.81355,18.63826,1,0.35175,-0.02464,1.13377,0.00378,1,1
0.00000,0,6,1,0.23195,-0.00338,0,0.87813,0.62778,0.13483,2653,740.58655,0,0.30934,-0.01234,-0.05891,-0.06152,0.66416,0.26427,0.79267,18.97326,1,0.22762,-0.01096,1.12509,0.00393,1,1,0.00594,-0.06501,0.65470,0.52023,0.81383,19.00233,1,0.23628,0.00420,1.13308,0.00383,1,1
0.00000,0,6,1,0.19878,0.00477,0,0.87813,0.62778,0.13483,2653,740.58655,0,0.27249,-0.00663,-0.05891,-0.06152,0.66416,0.26301,0.79306,19.20029,1,0.19286,0.04843,1.12440,0.00404,1,1,0.00594,-0.06501,0.65470,0.51873,0.81352,18.46671,1,0.20469,-0.03888,1.13239,0.00387,1,1
0.00000,0,6,1,0.19829,0.00061,0,0.87813,0.62778,0.13483,2653,740.58655,0,0.20967,0.00067,-0.05869,-0.06062,0.65501,0.26229,0.79268,19.41488,1,0.19306,0.04907,1.12371,0.00399,1,1,0.00542,-0.06749,0.68170,0.51784,0.81355,18.84880,1,0.20351,-0.04786,1.14068,0.00405,1,1
0.00000,0,6,1,0.21205,-0.03543,0,0.87813,0.62778,0.13483,2653,740.58655,0,0.21086,-0.01738,-0.05869,-0.06062,0.65501,0.26167,0.79248,19.47936,1,0.21355,0.00796,1.14068,0.00412,1,1,0.00542,-0.06749,0.68170,0.51736,0.81312,19.03185,1,0.21055,-0.07881,1.14967,0.00401,1,1
0.00000,0,6,1,0.18639,-0.03741,0,0.83490,0.50926,0.13483,2653,740.58655,0,0.20270,-0.02406,-0.05869,-0.06062,0.65501,0.26146,0.79235,19.47457,1,0.19690,-0.03640,1.14967,0.00404,1,1,0.00542,-0.06749,0.68170,0.51705,0.81285,19.08653,1,0.17587,-0.03842,1.15865,0.00392,1,1
0.00000,0,6,1,0.18579,-0.03757,0,0.83490,0.50926,0.02393,2654,740.76703,1,0.19847,-0.02743,-0.05875,-0.06028,0.65138,0.26134,0.79233,20.18910,1,0.19442,-0.04521,1.15865,0.00397,1,1,0.00483,-0.06373,0.64467,0.51690,0.81262,18.78014,1,0.17715,-0.02993,1.15067,0.00402,1,1
0.00000,0,6,1,0.20516,0.00677,0,0.83490,0.50926,0.03259,2654,740.76703,1,0.19981,-0.02059,-0.05875,-0.06028,0.65138,0.26059,0.79239,19.67387,1,0.22149,0.00639,1.15067,0.00392,1,1,0.00483,-0.06373,0.64467,0.51639,0.81210,18.57342,1,0.18884,0.00716,1.13369,0.00396,1,1
0.00000,0,6,1,0.23170,-0.00051,0,0.83490,0.50926,0.03888,2654,740.76703,1,0.20513,-0.01725,-0.05875,-0.06028,0.65138,0.26048,0.79223,19.95155,1,0.22833,0.02612,1.13369,0.00398,1,1,0.00483,-0.06373,0.64467,0.51604,0.81199,18.90228,1,0.23507,-0.02714,1.11672,0.00386,1,1
0.00000,0,6,1,0.23224,-0.00130,0,0.83490,0.50926,0.04401,2654,740.76703,1,0.20900,-0.01497,-0.06055,-0.06162,0.66744,0.26045,0.79180,19.54504,1,0.23048,0.03392,1.12540,0.00395,1,1,0.00481,-0.06719,0.68177,0.51564,0.81164,18.94385,1,0.23401,-0.03652,1.12540,0.00385,1,1
0.00000,0,6,1,0.22193,-0.02404,0,0.78490,0.43796,0.04736,2654,740.76703,1,0.21062,-0.01610,-0.06055,-0.06162,0.66744,0.25943,0.79155,18.93083,1,0.22900,0.00683,1.13408,0.00401,1,1,0.00481,-0.06719,0.68177,0.51509,0.81126,18.64043,1,0.21487,-0.05492,1.15105,0.00385,1,1
0.00000,0,6,1,0.23138,-0.05220,0,0.78490,0.43796,0.05396,2654,740.76703,1,0.21292,-0.02011,-0.06055,-0.06162,0.66744,0.25914,0.79148,18.99759,1,0.24718,-0.04927,1.15973,0.00403,1,1,0.00481,-0.06719,0.68177,0.51480,0.81124,19.08590,1,0.21558,-0.05514,1.17671,0.00378,1,1
0.00000,0,6,1,0.22937,-0.06056,0,0.78490,0.43796,0.06079,2654,740.76703,1,0.21457,-0.02416,-0.05955,-0.06015,0.65258,0.25879,0.79155,19.46630,1,0.24317,-0.06597,1.17671,0.00391,1,1,0.00423,-0.06310,0.64127,0.51463,0.81077,18.65179,1,0.21558,-0.05514,1.17671,0.00376,1,1
0.00000,0,6,1,0.22966,-0.01470,0,0.78490,0.43796,0.06750,2654,740.76703,1,0.21594,-0.02330,-0.05955,-0.06015,0.65258,0.25828,0.79136,19.45112,1,0.24538,-0.00539,1.16803,0.00401,1,1,0.00423,-0.06310,0.64127,0.51385,0.81093,19.43755,1,0.21395,-0.02402,1.15105,0.00379,1,1
0.00000,0,6,1,0.22920,-0.01888,0,0.78490,0.43796,0.07410,2654,740.76703,1,0.21705,-0.02293,-0.05955,-0.06015,0.65258,0.25803,0.79125,19.16560,1,0.22711,-0.01729,1.14237,0.00395,1,1,0.00423,-0.06310,0.64127,0.51376,0.81070,19.29210,1,0.23129,-0.02046,1.12540,0.00385,1,1
0.00000,0,6,1,0.23361,0.00299,0,0.78490,0.43796,0.08081,2654,740.76703,1,0.21832,-0.02094,-0.05924,-0.05965,0.64711,0.25794,0.79122,19.58045,1,0.23371,0.00762,1.11672,0.00392,1,1,0.00409,-0.06440,0.65651,0.51338,0.81036,19.26785,1,0.23351,-0.00163,1.10773,0.00382,1,1
0.00000,0,6,1,0.25158,0.03688,0,0.72031,0.36574,0.08752,2654,740.76703,1,0.22069,-0.01681,-0.05924,-0.05965,0.64711,0.25756,0.79130,19.43001,1,0.25730,0.07873,1.10773,0.00401,1,1,0.00409,-0.06440,0.65651,0.51312,0.80993,19.21221,1,0.24585,-0.00497,1.11572,0.00380,1,1
0.00000,0,6,1,0.22987,0.03696,0,0.72031,0.36574,0.09430,2654,740.76703,1,0.22131,-0.01322,-0.05924,-0.05965,0.64711,0.25724,0.79118,19.68273,1,0.22818,0.06950,1.11572,0.00397,1,1,0.00409,-0.06440,0.65651,0.51287,0.80998,19.27070,1,0.23156,0.00443,1.12371,0.00380,1,1
0.00000,0,6,1,0.22712,0.02479,0,0.72031,0.36574,0.10101,2654,740.76703,1,0.22167,-0.01085,-0.06315,-0.06332,0.68699,0.25727,0.79092,19.82787,1,0.22377,0.05423,1.13239,0.00389,1,1,0.00380,-0.06210,0.63354,0.51281,0.80987,18.92910,1,0.23047,-0.00464,1.13239,0.00385,1,1
0.00000,0,6,1,0.23121,0.00152,0,0.72031,0.36574,0.10760,2654,740.76703,1,0.22223,-0.01012,-0.06315,-0.06332,0.68699,0.25694,0.79123,19.80484,1,0.26178,0.00320,1.14107,0.00414,1,1,0.00380,-0.06210,0.63354,0.51239,0.80985,19.54529,1,0.20064,-0.00015,1.13308,0.00382,1,1
0.00000,0,6,1,0.23478,-0.01290,0,0.69375,0.32685,0.11420,2654,740.76703,1,0.22293,-0.01027,-0.06315,-0.06332,0.68699,0.25668,0.79116,19.90445,1,0.24732,0.00287,1.14176,0.00399,1,1,0.00380,-0.06210,0.63354,0.51227,0.80972,19.48031,1,0.22225,-0.02866,1.13377,0.00381,1,1
0.00000,0,6,1,0.23413,-0.01786,0,0.69375,0.32685,0.12054,2654,740.76703,1,0.22352,-0.01067,-0.06262,-0.06268,0.68003,0.25656,0.79117,19.99409,1,0.24715,0.00221,1.14245,0.00395,1,1,0.00380,-0.06440,0.65753,0.51242,0.80955,19.04323,1,0.22112,-0.03794,1.14245,0.00404,1,1
0.00000,0,6,1,0.23091,-0.02090,0,0.69375,0.32685,0.12762,2654,740.76703,1,0.22389,-0.01118,-0.06262,-0.06268,0.68003,0.25647,0.79098,20.02970,1,0.22995,0.01006,1.14245,0.00398,1,1,0.00380,-0.06440,0.65753,0.51214,0.80930,18.71507,1,0.23187,-0.05186,1.15044,0.00391,1,1
0.00000,0,6,1,0.24232,-0.03060,0,0.69375,0.32685,0.13519,2654,740.76703,1,0.22477,-0.01211,-0.06262,-0.06268,0.68003,0.25627,0.79062,18.82091,1,0.25120,-0.00551,1.15044,0.00404,1,1,0.00380,-0.06440,0.65753,0.51203,0.80916,18.76048,1,0.23344,-0.05570,1.15843,0.00400,1,1
0.00000,0,6,1,0.24292,-0.02564,0,0.68490,0.30370,0.14075,2654,740.76703,1,0.22559,-0.01272,-0.06152,-0.06149,0.66759,0.25637,0.79100,20.18121,1,0.25136,-0.00485,1.14975,0.00397,1,1,0.00366,-0.06282,0.64233,0.51192,0.80919,19.10335,1,0.23448,-0.04643,1.14975,0.00383,1,1
0.00000,0,6,1,0.25057,-0.00693,0,0.68490,0.30370,0.14746,2654,740.76703,1,0.22668,-0.01247,-0.06152,-0.06149,0.66759,0.25583,0.79072,19.17964,1,0.25065,-0.01074,1.14107,0.00405,1,1,0.00366,-0.06282,0.64233,0.51163,0.80922,19.09324,1,0.25048,-0.00312,1.13308,0.00389,1,1
0.00000,0,6,1,0.21162,0.02190,0,0.68490,0.30370,0.15393,2654,740.76703,1,0.22605,-0.01104,-0.06152,-0.06149,0.66759,0.25525,0.79073,19.24700,1,0.21050,0.01723,1.12440,0.00404,1,1,0.00366,-0.06282,0.64233,0.51083,0.80917,18.94293,1,0.21275,0.02656,1.11641,0.00385,1,1
0.00000,0,6,1,0.21389,0.02970,0,0.68490,0.30370,0.16046,2654,740.76703,1,0.22556,-0.00941,-0.06114,-0.06076,0.65915,0.25462,0.79095,19.72797,1,0.21508,0.03316,1.10773,0.00402,1,1,0.00339,-0.06711,0.68563,0.50986,0.80929,18.89970,1,0.21270,0.02624,1.11672,0.00403,1,1
0.00000,0,6,1,0.12329,0.00303,0,0.68490,0.30370,0.16791,2654,740.76703,1,0.22163,-0.00893,-0.06114,-0.06076,0.65915,0.25274,0.79092,19.24287,1,0.13277,0.03837,1.11672,0.00409,1,1,0.00339,-0.06711,0.68563,0.50809,0.80921,19.42443,1,0.11380,-0.03231,1.13369,0.00398,1,1
0.00000,0,6,1,0.08789,-0.00390,0,0.68490,0.30370,0.17450,2654,740.76703,1,0.21668,-0.00874,-0.06114,-0.06076,0.65915,0.25262,0.79086,19.64221,1,0.07590,0.02740,1.13369,0.00398,1,1,0.00339,-0.06711,0.68563,0.50762,0.80935,19.99380,1,0.09988,-0.03519,1.15067,0.00395,1,1
0.00000,0,6,1,0.08517,-0.01325,0,0.67135,0.27130,0.18207,2654,740.76703,1,0.21198,-0.00891,-0.06002,-0.05941,0.64559,0.25209,0.79104,20.04178,1,0.07244,0.01871,1.14295,0.00411,1,1,0.00318,-0.06700,0.68503,0.50736,0.80944,20.16585,1,0.09791,-0.04521,1.15993,0.00395,1,1
0.00000,0,6,1,0.06042,-0.01924,0,0.67135,0.27130,0.18799,2654,740.76703,1,0.20675,-0.00926,-0.06002,-0.05941,0.64559,0.25205,0.79101,20.29598,1,0.07200,-0.00090,1.15221,0.00413,1,1,0.00318,-0.06700,0.68503,0.50750,0.80934,19.84611,1,0.04884,-0.03758,1.15221,0.00408,1,1
0.00000,0,6,1,0.08609,-0.01519,0,0.67135,0.27130,0.18799,2654,740.76703,0,0.17244,-0.00824,-0.06002,-0.05941,0.64559,0.25206,0.79100,20.32519,1,0.08326,-0.00755,1.14449,0.00408,1,1,0.00318,-0.06700,0.68503,0.50750,0.80934,19.84611,1,0.08891,-0.02282,1.14449,0.00408,1,1
0.00000,0,6,1,0.08836,-0.00733,0,0.67135,0.27130,0.18799,2654,740.76703,0,0.13040,-0.00778,-0.05898,-0.05833,0.63438,0.25206,0.79088,20.41887,1,0.08606,-0.00015,1.13678,0.00405,1,1,0.00318,-0.06694,0.68503,0.50752,0.80941,20.11836,1,0.09065,-0.01451,1.13678,0.00395,1,1
0.00000,0,6,1,0.10318,0.00650,0,0.66354,0.25185,0.18799,2654,740.76703,0,0.12132,-0.00302,-0.05898,-0.05833,0.63438,0.25221,0.79066,20.13653,1,0.10156,0.03558,1.13678,0.00406,1,1,0.00318,-0.06694,0.68503,0.50760,0.80937,19.93538,1,0.10481,-0.02257,1.13678,0.00397,1,1
0.00000,0,6,1,0.08852,0.00660,0,0.66354,0.25185,0.02014,2655,740.96173,1,0.11312,-0.00062,-0.05898,-0.05833,0.63438,0.25246,0.79103,20.55973,1,0.09611,0.04669,1.13678,0.00415,1,1,0.00318,-0.06694,0.68503,0.50760,0.80930,19.64656,1,0.08092,-0.03350,1.13678,0.00402,1,1
0.00000,0,6,1,0.08852,0.00660,0,0.66354,0.25185,0.02704,2655,740.96173,1,0.10820,0.00083,-0.05898,-0.05833,0.63438,0.25244,0.79063,20.58915,1,0.09611,0.04669,1.13678,0.00405,1,1,0.00318,-0.06694,0.68503,0.50770,0.80926,19.70111,1,0.08092,-0.03350,1.13678,0.00408,1,1
0.00000,0,6,1,0.10233,-0.01314,0,0.66354,0.25185,0.03339,2655,740.96173,1,0.10722,-0.00150,-0.05898,-0.05833,0.63438,0.25244,0.79063,20.58915,1,0.09832,0.00931,1.13678,0.00405,1,1,0.00318,-0.06694,0.68503,0.50772,0.80930,20.02915,1,0.10634,-0.03560,1.13678,0.00400,1,1
